timestamp,open,high,low,close,volume,returns,log_returns,volatility_1h,volatility_24h,sma_6h,sma_12h,sma_24h,ema_6h,ema_12h,ema_24h,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,bb_width,volume_change,volume_ma_6h,volume_ma_24h,volume_ratio,hour,day_of_week,is_weekend,future_return_24h,price_up_24h,future_volatility_24h
2025-01-27 10:00:00,99424.37,99454.76,98263.49,98392.74,1793.67761,-0.0103761270625977,-0.0104303343696495,,0.0264768247717162,99206.55166666668,100308.44,102594.16583333332,99336.68371011452,100364.64540518106,101765.7937844875,-1401.14837930644,-1083.1355368518832,-318.0128424545567,10.465866407818469,102132.278,2511.504963475813,107155.28792695164,97109.26807304838,0.0983628295640604,0.1425674793348577,2641.09616,1346.6736308333334,1.3319319313396347,10,0,0,0.04423720693213751,1,0.03640314698755211
2025-01-27 11:00:00,98392.74,99362.03,98324.01,98761.13,1586.35827,0.0037440770528394,0.0037370854423354,,0.0270024097412861,98937.72666666668,99986.8675,102341.7675,99172.23979293894,100117.95072746088,101525.4206817285,-1407.46995426761,-1148.0024203350283,-259.4675339325813,14.951975754468007,101821.984,2526.1659366161575,106874.3158732323,96769.65212676769,0.0992385273740553,-0.1155833907075419,2467.20035,1405.1375658333334,1.1289700799218128,11,0,0,0.040510674594346874,1,0.03638300512062127
2025-01-27 12:00:00,98761.12,100910.27,98714.28,100619.68,2164.86447,0.0188186384663682,0.0186437584850409,,0.0343089001892127,99214.95333333332,99894.5075,102163.8375,99585.79413781351,100195.13984631306,101452.96142719022,-1257.8215808771638,-1169.9662524434557,-87.85532843370811,31.260504710958756,101606.067,2428.473897917011,106463.01479583402,96749.11920416597,0.095603499657831,0.3646756290431165,2189.0786183333335,1487.2369954166668,1.455628441648258,12,0,0,0.019681139912192336,1,0.031785208326812094
2025-01-27 13:00:00,100619.68,101666.66,100000.0,100483.99,3735.69795,-0.0013485433465897,-0.0013494534494693,,0.0342212076225197,99454.28166666668,99825.81583333334,101977.265,99842.42152700966,100239.57833149566,101375.44371301502,-1135.8653815193538,-1163.1460782586353,27.28069673928144,37.17232839166011,101383.011,2307.5048387904485,105998.0206775809,96768.00132241912,0.0910410853270256,0.7256036124977376,2115.1586016666665,1621.073036666667,2.304459987615076,13,0,0,0.021031907670067573,1,0.03171794371769503
2025-01-27 14:00:00,100483.98,102317.94,100105.54,101920.89,3112.55474,0.014299790444229,0.0141985127984202,,0.0378078047290164,99933.80166666668,99902.55666666666,101851.30208333331,100436.26966214976,100498.24166511172,101419.0794159738,-920.8377508621052,-1114.6844127793293,193.84666191722408,51.08723222207067,101220.3,2134.2667253305285,105488.83345066106,96951.76654933896,0.0843414502952678,-0.1668077072451749,2327.169806666667,1741.8772687500002,1.78689669808575,14,0,0,0.007075095203740833,1,0.028463608350559503
2025-01-27 15:00:00,101920.88,102118.49,100852.0,101112.03,2332.95744,-0.0079361551885978,-0.0079678140793466,,0.0383663664415073,100215.07666666666,99878.9225,101690.67791666668,100629.34404439268,100592.6706397099,101394.51546269593,-801.8448229860078,-1052.116494820665,250.27167183465713,48.940262466738105,101021.82,1931.1949049639131,104884.20980992784,97159.43019007218,0.0764664467523517,-0.2504686230835573,2454.3517466666667,1830.5174245833336,1.2744797775039116,15,0,0,0.016476377736655223,1,0.02713979474342984
2025-01-27 16:00:00,101112.03,101250.56,99566.25,99744.0,2339.06542,-0.0135298440749335,-0.0136222064605428,,0.0401621657689814,100440.28666666668,99823.41916666667,101474.26041666669,100376.38860313765,100462.10592590838,101262.47422568024,-800.368299771857,-1001.7668558109034,201.3985560390464,43.914481015700225,100761.5205,1712.3076037557198,104186.13570751144,97336.90529248858,0.0679746631554936,0.0026181274871435,2545.2497150000004,1921.0631625,1.2175890234426376,16,0,0,0.025124418511389024,1,0.02361863180192993
2025-01-27 17:00:00,99744.0,100050.02,99049.98,99150.01,1752.65969,-0.0059551451716394,-0.0059729477618397,,0.0402774215949847,100505.1,99721.41333333332,101232.79791666666,100025.99471652688,100260.24501423015,101093.47708762584,-833.2320733956585,-968.0598993278544,134.827825932196,39.3247530645288,100491.1615,1494.4798184701892,103480.12113694038,97502.20186305964,0.0594870154215577,-0.2507008675285362,2572.966618333334,1986.4914145833336,0.8822890837248448,17,0,0,0.034521529549013774,1,0.02253312982571432
2025-01-27 18:00:00,99150.01,99753.89,98864.0,99180.0,1546.97033,0.0003024709730237,0.000302425237901,,0.0400999529723218,100265.15333333334,99740.05333333334,100983.00166666666,99784.28194037634,100094.05347357938,100940.39892061576,-846.345447036394,-943.7170088695624,97.37156183316849,43.568297233307405,100233.6505,1215.9134456454087,102665.47739129084,97801.82360870918,0.048523163212355,-0.1173584131440826,2469.9842616666665,2036.152700416667,0.7597516284920266,18,0,0,0.03050806614236734,1,0.023062841711135127
2025-01-27 19:00:00,99180.0,99952.0,99175.03,99700.02,1234.90229,0.0052431941923776,0.0052294965085902,,0.0408053844484732,100134.49166666664,99794.38666666669,100758.76791666668,99760.20710026882,100033.43293918254,100841.16860696652,-807.7356677839707,-916.5207406524444,108.78507286847356,46.64525928742493,100087.6515,1082.2551516719152,102252.16180334384,97923.14119665616,0.0432522947817161,-0.20172852313205,2053.184985,2080.8158708333335,0.5934702379530782,19,0,0,0.027324167036275382,1,0.022710031434985636
2025-01-27 20:00:00,99700.01,101750.4,99606.46,101386.5,1537.60168,0.0169155432466312,0.0167740686294337,,0.0450485444492592,100045.42666666668,99989.61416666668,100610.28916666668,100224.86221447772,100241.59710238525,100884.7951184092,-643.1980160239618,-861.8561957267478,218.658179702786,61.77972099155606,100070.5765,1057.421918607704,102185.4203372154,97955.7326627846,0.0422670461424873,0.2451201139160572,1790.6928083333337,2136.273921666667,0.719758671584776,20,0,0,-0.0012035132882582955,0,0.01957347895413013
2025-01-27 21:00:00,101386.11,102405.0,100954.0,101349.67,1827.57602,-0.0003632633536023,-0.0003633293497175,,0.0449917125265817,100085.03333333333,100150.055,100476.6425,100546.2358674841,100412.06985586442,100921.98510893648,-509.91525307204574,-791.4680071958074,281.5527541237617,61.2163664947082,100072.6455,1060.0084662901202,102192.66243258024,97952.62856741976,0.042369559073568,0.1885887247469708,1706.4625716666667,2196.0480416666664,0.8322113111027304,21,0,0,-0.010021344914097896,0,0.021608182853852884
2025-01-27 22:00:00,101349.67,101961.09,101277.77,101637.18,548.21078,0.0028368123941597,0.0028327962354795,,0.0451639356234172,100400.56333333334,100420.425,100364.4325,100857.93419106006,100600.54833957758,100979.20070022155,-378.6523606439732,-708.9048778854407,330.25251724146744,62.29863166750286,100104.5045,1098.2335802485934,102300.97166049718,97908.0373395028,0.0438834829954566,-0.7000339389438914,1407.9867983333334,2198.072829166667,0.2494051938251006,22,0,0,-0.003655650422414225,0,0.02349876989197253
2025-01-27 23:00:00,101637.18,102183.21,101637.18,102082.83,829.16272,0.0043847143338688,0.004375129481653,,0.0424987063239269,100889.36666666664,100697.23333333334,100342.05041666668,101207.90442218576,100828.59167195026,101067.49104420384,-238.89937225358153,-614.9037767590688,376.0044045054873,62.52977556739718,100138.864,1150.2711885901542,102439.4063771803,97838.3216228197,0.0459470436409245,0.5124889007107813,1254.0706366666666,2114.922254166667,0.3920535227081958,23,0,0,-0.0073206238502596666,0,0.023042193904869827
2025-01-28 00:00:00,102082.83,102892.0,101777.0,101856.01,1185.97,-0.0022219211595133,-0.0022243932889295,,0.0416304908273598,101335.36833333332,100800.26083333336,100347.38416666668,101393.0774444184,100986.65603011176,101130.57256066754,-143.91653055578354,-520.7063275184117,376.7897969626282,67.66305816879525,100211.1625,1211.9984549018504,102635.1594098037,97787.16559019632,0.0483777824611843,0.4303223859365022,1193.903915,2064.3153204166665,0.5745100994360789,0,1,0,-0.001506243961451048,0,0.023272341357942507
2025-01-28 01:00:00,101856.0,102000.0,101382.66,101382.67,818.89033,-0.0046471484598699,-0.0046579800245611,,0.0416887644841663,101615.81,100875.15083333332,100350.48333333334,101390.10388887028,101047.5812562484,101150.74035581414,-103.1590995657316,-437.1968819278757,334.0377823621441,63.228529387424715,100261.592,1239.7981554810256,102741.18831096204,97781.99568903794,0.0494625361815928,-0.3095185122726545,1124.5685883333333,1999.6612666666667,0.4095145231097306,1,1,0,0.0045604441074593716,1,0.02280744221548105
2025-01-28 02:00:00,101382.66,102436.79,101334.55,102402.01,820.01441,0.0100543810889968,0.010004172066077,,0.0427145821312905,101785.06166666666,100915.24416666666,100408.90041666669,101679.21992062162,101255.95490913326,101250.841927349,5.1129817842447665,-348.73490918545167,353.84789096969644,59.82600929494072,100433.8765,1287.36583567254,103008.60817134508,97859.14482865491,0.0512721755063409,0.0013726868651631,1004.97071,1937.2438875,0.4232891972410469,2,1,0,-0.005923809503348587,0,0.020359511797489443
2025-01-28 03:00:00,102402.01,102880.0,102026.02,102636.32,845.36163,0.0022881386800905,0.0022855248771839,,0.0426139477983364,101999.50333333334,101042.26833333333,100460.59541666666,101952.6770861583,101468.3187692666,101361.68017316108,106.63859610552026,-257.6602081272573,364.2988042327776,61.738184808798344,100613.2915,1333.283824758226,103279.85914951646,97946.72385048355,0.0530062700416962,0.0309107007034181,841.2683116666667,1919.7701366666668,0.4403452339704676,3,1,0,-0.005827566693739739,0,0.020372308772730344
2025-01-28 04:00:00,102636.32,103371.24,102600.0,102901.45,842.31078,0.0025831986181887,0.0025798678953509,,0.0412770311671168,102210.215,101305.38916666666,100564.40416666667,102223.75506154164,101688.80049707174,101484.8617593082,203.93873776354303,-165.34041894909726,369.2791567126403,56.13133574278101,100806.1755,1372.7317410131045,103551.6389820262,98060.71201797378,0.0544701446793051,-0.0036089288793482,890.2849783333335,1871.1544129166668,0.4501556761887149,4,1,0,-0.008750022472958308,0,0.020158917345001373
2025-01-28 05:00:00,102901.45,103339.61,102812.9,103014.59,600.32769,0.0010994985979302,0.001098894592042,,0.0412506621945806,102365.50833333336,101627.4375,100674.42541666668,102449.70790110117,101892.76811290688,101607.24001856356,285.5280943433172,-75.16671629061437,360.6948106339316,63.03019760073853,100985.686,1416.5694593610324,103818.82491872206,98152.54708127794,0.0561097127908219,-0.2872848071587069,852.1458066666668,1786.595852916667,0.336017622015605,5,1,0,-0.00730566417824885,0,0.02032109158401342
2025-01-28 06:00:00,103014.6,103200.0,102599.2,102744.38,464.09702,-0.0026230265052745,-0.0026264726668661,,0.0383153154784552,102513.57,101924.46916666666,100832.26125,102533.89992935798,102023.7853263058,101698.21121707848,325.57410922733834,4.981448812976171,320.5926604143622,74.18584630067906,101203.268,1328.820385528561,103860.90877105712,98545.62722894287,0.0525208488535592,-0.2269271803870982,731.8336433333334,1646.2001095833332,0.2819201731905283,6,1,0,0.0005573054214740303,1,0.0209048267947285
2025-01-28 07:00:00,102744.39,103343.65,102527.39,102789.72,747.72197,0.0004412893435143,0.0004411920040075,,0.0383272313705661,102748.07833333332,102181.94416666664,100988.16541666668,102606.99137811284,102141.62142995106,101785.5319197122,356.0895102388604,75.20306109815303,280.8864491407073,82.18640953218107,101404.6975,1241.6208377672676,103887.93917553451,98921.45582446546,0.0489768568272595,0.6111328833785661,719.9722499999999,1503.22110625,0.4974131662276213,7,1,0,-0.0003297995169165846,0,0.020905521538677384
2025-01-28 08:00:00,102789.72,103028.53,102607.34,102851.23,428.04639,0.0005984061441162,0.0005982271705552,,0.0383043334493699,102822.94833333332,102304.005,101146.80958333334,102676.77384150916,102250.79197918937,101870.78776613522,380.00421305414056,136.16329148935054,243.84092156479,82.28516452882093,101516.275,1267.3643770253152,104051.00375405065,98981.54624594936,0.0499373869667821,-0.4275326830372525,654.6442466666666,1444.3693929166668,0.2963552067076349,8,1,0,-0.001158955512734261,0,0.02089699734734682
2025-01-28 09:00:00,102851.23,102965.28,102393.94,102955.99,668.40201,0.0010185585529702,0.0010180401741769,,0.0382359985042716,102876.22666666668,102437.865,101293.96,102756.54988679229,102359.283982391,101957.6039448444,401.6800375465973,189.2666407007999,212.4133968457974,80.88938727262037,101639.875,1281.850319263031,104203.57563852606,99076.17436147394,0.0504467491430122,0.5615176897064826,625.1509766666667,1406.808401666667,0.4751194329008372,9,1,0,-0.006037434053132951,0,0.021208285194188336
2025-01-28 10:00:00,102955.99,103181.82,102600.79,102745.36,480.98824,-0.002045825599851,-0.0020479211596311,,0.0364031469875522,102850.21166666668,102530.21333333332,101475.31916666668,102753.3527762802,102418.6802927924,102020.62442925686,398.0558635355264,231.02448526774523,167.0313782677812,67.90555854231891,101681.0985,1304.4217249690637,104289.94194993812,99072.25505006188,0.0513142263099788,-0.2803907935585052,564.9305533333333,1352.11301125,0.3557307976463716,10,1,0,-0.0019305008031507143,0,0.021243409932562345
2025-01-28 11:00:00,102745.37,102943.07,102564.77,102762.01,474.1655,0.0001620511135489,0.0001620379846855,,0.0363830051206214,102808.115,102586.81166666666,101642.0225,102755.82626877156,102471.5002477474,102079.93527491632,391.5649728310964,263.1325827804155,128.4323900506809,68.7097611767885,101763.5975,1318.6359321178177,104400.86936423564,99126.32563576435,0.0518313410497429,-0.0141848374504957,543.9035216666666,1305.7716458333334,0.3631304918536435,11,1,0,-0.0011289191404488808,0,0.0212677969320118
2025-01-28 12:00:00,102762.02,102988.6,102476.63,102599.99,532.30825,-0.0015766526949014,-0.0015778969197405,,0.0317852083268123,102784.05,102648.81,101724.53541666668,102711.30162055112,102491.26790194013,102121.539652923,369.7282490171055,284.4517160277535,85.27653298935206,63.19333488633425,101906.397,1240.7586413585884,104387.91428271716,99424.87971728282,0.0487018942042897,0.1226212155882282,555.27206,1237.74847,0.4300617313629158,12,1,0,-0.0036076026907995162,0,0.02159660196919485
2025-01-28 13:00:00,102599.99,102938.71,102482.35,102597.36,415.81567,-2.5633530763569112e-05,-2.5633859308133337e-05,,0.0317179437176952,102751.99,102750.03416666668,101812.5925,102678.74687182224,102507.58976318008,102159.60528068915,347.98448249092326,297.15826932038743,50.82621317053582,58.0249108655169,102078.7645,1064.6399833421665,104208.04446668434,99949.48453331568,0.041718372613813,-0.2188442129161064,499.9543433333333,1099.4200416666667,0.3782136528725126,13,1,0,-0.007418611940892106,0,0.02191161338074793
2025-01-28 14:00:00,102597.37,102891.33,101815.26,102641.99,1942.83069,0.0004350014464309,0.0004349068607306,,0.0284636083505597,102717.11666666664,102770.03250000002,101842.63833333332,102668.24490844444,102528.26672269084,102198.19605823404,330.07066445681266,303.7407483476725,26.329916109140186,62.997248349671494,102251.864,822.4106474539368,103896.68529490787,100607.04270509211,0.0321719571764065,3.6723363984815673,752.4183933333334,1050.6815395833332,1.84911470964881,14,1,0,-0.005963056639880171,0,0.022011890680001922
2025-01-28 15:00:00,102642.0,103800.0,102504.0,102777.99,2215.49639,0.0013249937963986,0.0013241167667387,,0.02713979474343,102687.45,102781.83833333332,101912.05333333334,102699.6006488889,102566.68568843072,102244.57957357532,322.10611485539994,307.413821649218,14.692293206181944,75.97103823102432,102405.7625,568.5638412220372,103542.89018244408,101268.63481755593,0.0222082752900564,0.1403445505588547,1010.2674566666666,1045.7873291666667,2.118496111217386,15,1,0,-0.007756621821462084,0,0.02195196216317887
2025-01-28 16:00:00,102777.99,102907.98,101906.24,102250.01,1546.13479,-0.0051370920953017,-0.0051503323165215,,0.0236186318019302,102604.89166666666,102727.55166666668,102016.47041666666,102571.1461777778,102517.96635174908,102245.0140076893,272.95234405976953,300.5215261313283,-27.56918207155877,46.537490774235295,102448.938,517.5911976953296,103484.12039539064,101413.75560460934,0.0202087481939667,-0.3021271454204445,1187.7918816666663,1012.7485529166668,1.5266719320873945,16,1,0,-0.001545232122715734,0,0.021400877379226295
2025-01-28 17:00:00,102250.01,103098.0,102220.07,102572.82,1402.30003,0.0031570657059105,0.0031520926380936,,0.0225331298257146,102573.36,102690.7375,102159.0875,102571.62441269842,102526.40537455693,102271.23848707417,255.16688748274464,291.45059840161156,-36.28371091886691,48.60955400623621,102510.0955,448.5217901574985,103407.139080315,101613.051919685,0.0175015655958491,-0.0930286032823826,1342.4809699999998,998.15023375,1.4048987643189037,17,1,0,-0.001616802579864851,0,0.021389732465975624
